elapsed_s,cpu_time_s,rss_bytes,uss_bytes,threads
321.1144547449999,690.22,1510760448,1506471936,15
321.3238085349999,690.6600000000001,1510760448,1506471936,15
321.54381727400005,691.1,1514733568,1510445056,15
321.7577773549997,691.54,1554620416,1550331904,15
321.9673788289997,692.11,1516433408,1512144896,15
322.1783316389997,692.54,1516433408,1512144896,15
322.38837481899964,692.98,1517436928,1513148416,15
322.597784132,693.4,1523466240,1519177728,15
322.8076298339997,693.8299999999999,1525473280,1521184768,15
323.0174790609999,694.26,1575084032,1570775040,15
323.22964938099994,694.6700000000001,1523425280,1519087616,15
323.4605570949998,695.21,1523425280,1519087616,15
323.73784799899977,695.77,1523425280,1519108096,15
323.9588331589998,696.23,1523425280,1519108096,15
324.18373916899964,696.6899999999999,1523425280,1519108096,15
324.40689227099983,697.15,1523425280,1519108096,15
324.65539089699996,697.6500000000001,1523425280,1519108096,15
324.88241561099994,698.12,1523425280,1519108096,15
325.0999980939996,698.57,1523425280,1519108096,15
325.31573623199984,699.01,1523425280,1519120384,15
325.53828486899965,699.46,1523425280,1519120384,15
325.76007563899975,699.92,1523425280,1519120384,15
325.99853726799984,700.39,1523425280,1519136768,15
326.24054967799975,700.89,1523425280,1519136768,15
326.4942991169996,701.42,1523425280,1519136768,15
326.74894147199984,701.95,1523425280,1519136768,15
326.96526791199994,702.39,1523425280,1519136768,15
327.228543577,702.91,1523425280,1519136768,15
327.52724615399984,703.55,1523425280,1519136768,15
327.75893184100005,704.03,1523425280,1519136768,15
327.9773756759996,704.48,1523425280,1519116288,15
328.1909556569999,704.92,1523425280,1519116288,15
328.40859705899993,705.3599999999999,1523425280,1519116288,15
328.6231437659999,705.8,1523425280,1519136768,15
328.836273207,706.1500000000001,1523445760,1519128576,15
329.04942878799966,706.5400000000001,1523445760,1519128576,15
329.2624193309998,706.99,1523445760,1519128576,15
329.47605712899986,707.42,1542127616,1534328832,15
329.6870924359996,707.94,1542795264,1538478080,15
329.89816979399984,708.37,1542795264,1538478080,15
330.10840944899974,708.79,1542795264,1538478080,15
330.3192552969999,709.33,1542795264,1538478080,15
330.5301830789999,709.75,1542795264,1538478080,15
330.74071605599966,710.1899999999999,1542795264,1538490368,15
330.97635725400005,710.7,1510797312,1506480128,19
331.186067696,711.19,1510785024,1506480128,15
331.3972632609998,711.63,1513259008,1508954112,15
331.6075295559999,712.05,1516097536,1510469632,15
331.8194211549999,712.48,1506852864,1555886080,15
332.0323963579999,713.0899999999999,1517883392,1513594880,15
332.2424349189996,713.52,1517883392,1513594880,15
332.4519322359997,713.95,1519054848,1514766336,15
332.6614883799998,714.38,1523744768,1519456256,15
332.8712697709998,714.8100000000001,1526087680,1521799168,15
333.0815264179996,715.24,1528430592,1524142080,15
333.295520185,715.68,1586507776,1582219264,15
333.5106738119998,716.15,1541926912,1537687552,21
333.72020926100004,716.58,1541738496,1537400832,15
333.9301065249997,717.0,1541738496,1537400832,15
334.14007869299985,717.4399999999999,1541738496,1537421312,15
334.3507326979998,717.87,1541738496,1537421312,15
334.56062519499983,718.29,1541738496,1537421312,15
334.7706293809997,718.73,1541738496,1537421312,15
334.980649135,719.1400000000001,1541779456,1537462272,15
335.19167403899974,719.58,1545650176,1541332992,15
335.4021998809999,720.0,1545650176,1541345280,15
335.61188831599975,720.4300000000001,1548328960,1544024064,15
335.822477358,720.87,1551007744,1546702848,15
336.0329085069998,721.28,1556365312,1552060416,15
336.24665956399986,721.73,1561722880,1557434368,15
336.4563300669997,722.13,1561722880,1557434368,15
336.6662416529998,722.56,1628102656,1623814144,15
336.878835858,723.0,1628106752,1623814144,15
337.1220203749999,723.61,1511133184,1506844672,15
337.3415162889996,724.08,1511133184,1506844672,15
337.5546636649997,724.51,1511133184,1506844672,15
337.78630785199994,724.98,1511133184,1506844672,15
338.008178565,725.43,1511133184,1506844672,15
338.2407380759996,725.91,1511133184,1506824192,15
338.46924210099996,726.37,1511133184,1506824192,15
338.69680585399965,726.8399999999999,1511133184,1506844672,15
338.92187035999996,727.3000000000001,1511133184,1506844672,15
339.16003009199994,727.8000000000001,1511133184,1506844672,15
339.407877394,728.29,1511133184,1506844672,15
339.7028280559998,728.88,1511133184,1506844672,15
340.02989773499985,729.5699999999999,1511133184,1506844672,15
340.3202360999999,730.1600000000001,1511133184,1506844672,15
340.6086778169997,730.71,1511133184,1506844672,15
340.8613995599999,731.27,1511133184,1506844672,15
341.08421334900004,731.73,1511133184,1506844672,15
341.3455311959997,732.25,1511133184,1506844672,15
341.58694454999977,732.77,1511133184,1506844672,15
341.818479087,733.24,1511133184,1506844672,15
342.0565164989998,733.72,1511133184,1506844672,15
342.36304324,734.2900000000001,1511133184,1506844672,15
342.63546392499984,734.93,1511133184,1506844672,15
342.8690719609999,735.36,1511133184,1506844672,15
343.1013842039997,735.87,1511133184,1506844672,15
343.3239483569996,736.3299999999999,1511133184,1506844672,15
343.5500265409996,736.78,1511133184,1506844672,15
343.7631694089996,737.1700000000001,1511133184,1506816000,15
343.9726826829997,737.51,1511141376,1506824192,15
344.1819282639999,737.9300000000001,1511141376,1506824192,15
344.392675307,738.36,1512034304,1507717120,15
344.6038679909998,738.8299999999999,1542000640,1537769472,15
344.8131390399999,739.3000000000001,1541894144,1537576960,15
345.02319528199996,739.73,1541894144,1537576960,15
345.2360890699997,740.18,1545609216,1541292032,15
345.4458046279997,740.69,1545609216,1541292032,15
345.6556445739998,741.12,1545609216,1541304320,15
345.86610529599966,741.55,1545609216,1541304320,15
346.0755571769996,741.99,1510891520,1506586624,15
346.2847671579998,742.5,1510891520,1506586624,15
346.4944035579997,742.9399999999999,1513369600,1509081088,15
346.7039855899998,743.36,1517547520,1513259008,15
346.9248970399999,743.9300000000001,1560522752,1556230144,32
347.13486472199975,744.39,1516568576,1512280064,15
347.344533814,744.8199999999999,1517572096,1513283584,15
347.5547276059997,745.25,1519583232,1515294720,15
347.76448270799983,745.68,1523601408,1519312896,15
347.974100548,746.1099999999999,1525608448,1521319936,15
348.1845803219999,746.5400000000001,1575219200,1570930688,15
348.40259453,747.13,1527574528,1523236864,15
348.618860865,747.57,1527574528,1523236864,15
348.8365661329999,748.02,1527574528,1523257344,15
349.1456786059998,748.66,1527574528,1523257344,15
349.44706823499973,749.24,1527574528,1523257344,15
349.68632235899986,749.77,1527574528,1523257344,15
349.9170967789996,750.24,1527574528,1523257344,15
350.1312134939999,750.68,1527574528,1523257344,15
350.34668378299966,751.12,1527574528,1523269632,15
350.56301828100004,751.56,1527574528,1523269632,15
350.7881844129997,752.02,1527574528,1523269632,15
351.0150541779999,752.49,1527574528,1523269632,15
351.3187174229997,753.1,1527574528,1523286016,15
351.54754905499976,753.58,1527574528,1523286016,15
351.785109291,754.0600000000001,1527574528,1523286016,15
352.0082490049999,754.52,1527574528,1523286016,15
352.2336833209997,754.99,1527574528,1523286016,15
352.478270478,755.48,1527574528,1523286016,15
352.7121024359999,755.9599999999999,1527574528,1523286016,15
352.9325408679997,756.4,1527574528,1523286016,15
353.15943351299984,756.8800000000001,1527574528,1523265536,15
353.3963471099996,757.37,1527574528,1523265536,15
353.613838882,757.8100000000001,1527574528,1523286016,15
353.83269234499994,758.26,1527574528,1523286016,15
354.0500962289998,758.71,1527574528,1523286016,15
354.27693124200005,759.17,1527574528,1523286016,15
354.6151571309997,759.86,1527574528,1523286016,15
354.84345583000004,760.3299999999999,1527574528,1523286016,15
355.067708776,760.79,1527574528,1523286016,15
355.28527076299997,761.23,1527574528,1523286016,15
355.5052847759998,761.69,1527574528,1523286016,15
355.7477761739997,762.1800000000001,1527574528,1523286016,15
356.034532358,762.77,1527574528,1523286016,15
356.2443408199997,763.14,1527599104,1523281920,15
356.45426278299965,763.48,1527599104,1523281920,15
356.66355749099966,763.92,1527599104,1523281920,15
356.87321585699965,764.3399999999999,1537777664,1528152064,15
357.0841320569998,764.86,1541922816,1537605632,15
357.29779750499983,765.3,1541922816,1537605632,15
357.5085699039996,765.7299999999999,1541922816,1537605632,15
357.7185016899998,766.26,1545637888,1541320704,15
357.9282704299999,766.68,1545637888,1541320704,15
358.13931284599994,767.1300000000001,1545637888,1541332992,15
358.3504896739996,767.5600000000001,1545637888,1541332992,15
358.56155646599973,768.0699999999999,1560309760,1556004864,15
358.77248499999996,768.52,1560309760,1556004864,15
358.9823881479997,768.95,1560309760,1556021248,15
359.196898144,769.3900000000001,1560309760,1556021248,15
359.40961325499984,770.01,1560301568,1556013056,15
359.61958253299963,770.44,1560301568,1556013056,15
359.8295712109998,770.87,1560301568,1556013056,15
360.03906564299996,771.3000000000001,1560301568,1556013056,15
360.24873305599976,771.73,1560301568,1556013056,15
360.4601560449996,772.16,1591930880,1587642368,15
360.7204598029998,772.84,1549594624,1545277440,15
360.941537403,773.3,1549594624,1545256960,15
361.1677720439998,773.75,1549594624,1545256960,15
361.4178527699996,774.29,1549594624,1545277440,15
361.63982208399966,774.75,1549594624,1545277440,15
361.86181120699985,775.2099999999999,1549594624,1545277440,15
362.0890963519996,775.6700000000001,1549594624,1545277440,15
362.3130931649998,776.13,1549594624,1545277440,15
362.5893440179998,776.69,1549594624,1545277440,15
362.808978001,777.14,1549594624,1545289728,15
363.03270580499975,777.61,1549594624,1545289728,15
363.252661213,778.06,1549594624,1545289728,15
363.47828223999977,778.52,1549594624,1545306112,15
363.7851478499997,779.0799999999999,1549594624,1545306112,15
364.11568767699964,779.84,1549594624,1545306112,15
364.3364907289997,780.28,1549594624,1545306112,15
364.56251134399963,780.75,1549594624,1545306112,15
364.7832968299999,781.1999999999999,1549594624,1545306112,15
365.0041537529996,781.65,1549594624,1545306112,15
365.2301024789999,782.11,1549594624,1545306112,15
365.45038401500005,782.5699999999999,1549594624,1545285632,15
365.67717446999995,783.03,1549594624,1545285632,15
365.8964764379998,783.49,1549594624,1545306112,15
366.106292512,783.82,1549639680,1545322496,15
366.31648449199974,784.19,1549647872,1545330688,15
366.52640970899984,784.63,1549647872,1545330688,15
366.73610336699994,785.05,1549647872,1545330688,15
366.94664604499985,785.5600000000001,1549647872,1545330688,15
367.15919474099974,786.01,1549647872,1545330688,15
367.3685498,786.4300000000001,1549647872,1545330688,15
367.57821387900003,786.94,1549647872,1545330688,15
367.7879329559996,787.38,1549647872,1545330688,15
368.00104755999973,787.82,1549647872,1545342976,15
368.2109487409998,788.25,1549647872,1545342976,15
368.4204153169999,788.76,1560354816,1556049920,15
368.630419564,789.2,1560354816,1556049920,15
368.84151693299964,789.63,1560354816,1556066304,15
369.059531502,790.1,1560354816,1556066304,15
369.27029963999985,790.66,1560354816,1556066304,15
369.48048694199997,791.1,1560354816,1556066304,15
369.6903406219999,791.52,1560354816,1556066304,15
369.90115234999985,791.95,1560354816,1556066304,15
370.1111846589997,792.39,1567211520,1556066304,15
370.3216386539998,792.82,1567490048,1563172864,15
370.5320368739999,793.29,1567490048,1563172864,15
370.7420206889997,793.72,1567490048,1563152384,15
370.9518563919996,794.15,1567490048,1563152384,15
371.16206704499973,794.5799999999999,1567490048,1563152384,15
371.37241412799995,795.01,1567490048,1563172864,15
371.58231365699976,795.44,1567490048,1563172864,15
371.7921392539997,795.86,1567490048,1563172864,15
372.00184184599993,796.2800000000001,1567490048,1563172864,15
372.212210271,796.71,1567490048,1563172864,15
372.4250406029996,797.15,1567490048,1563185152,15
372.6353276599998,797.57,1567490048,1563185152,15
372.845389994,798.0,1567490048,1563185152,15
373.0552448369999,798.43,1567490048,1563185152,15
373.2655816749998,798.83,1567490048,1563201536,15
373.47558372899994,799.27,1567490048,1563201536,15
373.68614124999976,799.66,1567490048,1563201536,15
373.89635499299993,800.1,1633787904,1629499392,15
374.10621677699964,800.53,1626279936,1615343616,15
374.3213248259999,800.95,1589882880,1585594368,15
374.66202007799984,801.81,1589960704,1585672192,15
374.97734403699997,802.4499999999999,1589960704,1585672192,15
375.20161213699976,802.9200000000001,1589960704,1585651712,15
375.4222566659996,803.37,1589960704,1585651712,15
375.64163458999974,803.82,1589960704,1585672192,15
375.8585163419998,804.27,1589960704,1585672192,15
376.08363781299977,804.72,1589960704,1585672192,15
376.30462114700003,805.17,1589960704,1585672192,15
376.5313364489998,805.64,1589960704,1585672192,15
376.7488237049997,806.0899999999999,1589960704,1585672192,15
376.96405419899975,806.53,1589960704,1585672192,15
377.17816468499996,806.9599999999999,1589960704,1585672192,15
377.39768349099995,807.4100000000001,1589960704,1585672192,15
377.61363756599985,807.86,1589960704,1585672192,15
377.8308641479998,808.3000000000001,1589960704,1585672192,15
378.0495973709999,808.75,1589960704,1585672192,15
378.2985672089999,809.27,1589960704,1585672192,15
378.51616907599964,809.71,1589960704,1585672192,15
378.7385980989998,810.17,1589960704,1585672192,15
378.96558657299965,810.63,1589960704,1585672192,15
379.20570694399976,811.12,1589960704,1585672192,15
379.43010231499966,811.5799999999999,1589960704,1585672192,15
379.64710262599965,812.02,1589960704,1585672192,15
379.8666645389999,812.48,1589960704,1585672192,15
380.0819829049997,812.9200000000001,1589960704,1585672192,15
380.35722643400004,813.49,1589960704,1585672192,15
380.5761457579997,813.9399999999999,1589960704,1585672192,15
380.80803451699967,814.4,1589960704,1585672192,15
381.02769332599973,814.8599999999999,1589960704,1585672192,15
381.252413615,815.31,1589960704,1585672192,15
381.4751417809998,815.7700000000001,1589960704,1585672192,15
381.69406962999983,816.22,1589960704,1585672192,15
381.92337351599963,816.69,1589960704,1585672192,15
382.155331983,817.17,1589960704,1585672192,15
382.40200300399965,817.68,1589960704,1585672192,15
382.62895874199967,818.14,1589960704,1585672192,15
